Price,Date,Closing_Price,Log_Return
519,2023-02-06,1055.1690673828125,-0.007563919355434051
520,2023-02-07,1052.6356201171875,-0.0024038740407332946
521,2023-02-08,1073.6572265625,0.019773655753242015
522,2023-02-09,1075.5289306640625,0.0017417798532402182
523,2023-02-10,1066.6728515625,-0.008268249637386977
524,2023-02-13,1060.6014404296875,-0.005708175613453884
525,2023-02-14,1085.5946044921875,0.023291715609186112
526,2023-02-15,1110.1768798828125,0.022391494418621722
527,2023-02-16,1109.3095703125,-0.0007815408058766893
528,2023-02-17,1113.9429931640625,0.004168154024344488
529,2023-02-20,1102.16552734375,-0.010629061341497197
530,2023-02-21,1111.1585693359375,0.00812632139609196
531,2023-02-22,1085.9598388671875,-0.022938987105362334
532,2023-02-23,1080.755615234375,-0.0048037998075776845
533,2023-02-24,1088.1510009765625,0.006819486230834595
534,2023-02-27,1080.91552734375,-0.006671533929934726
535,2023-02-28,1060.2362060546875,-0.019316673335588536
536,2023-03-01,1069.982421875,0.009150500984272806
537,2023-03-02,1061.833984375,-0.007644633148750456
538,2023-03-03,1088.927001953125,0.025195222485529387
539,2023-03-06,1099.5633544921875,0.009720341015542783
540,2023-03-08,1103.51220703125,0.003584858220016419
541,2023-03-09,1076.9896240234375,-0.024328244776386905
542,2023-03-10,1060.3046875,-0.015613456122165538
543,2023-03-13,1042.8665771484375,-0.016583062219645648
544,2023-03-14,1038.9635009765625,-0.003749663131474165
545,2023-03-15,1021.2057495117188,-0.0172395459855029
546,2023-03-16,1016.1157836914062,-0.004996733532335837
547,2023-03-17,1014.8377075195312,-0.0012585973495889628
548,2023-03-20,1004.8631591796875,-0.009877333419693267
549,2023-03-21,1036.1103515625,0.030622282896773018
550,2023-03-22,1039.26025390625,0.0030355106255573394
551,2023-03-23,1026.11328125,-0.012731014513713347
552,2023-03-24,1005.7990112304688,-0.01999588954132181
553,2023-03-27,1021.4339599609375,0.01542522143541433
554,2023-03-28,1026.2044677734375,0.004659530099661369
555,2023-03-29,1020.133056640625,-0.005933946747074283
556,2023-03-31,1064.116455078125,0.04221176871609818
557,2023-04-03,1064.299072265625,0.00017159918784846113
558,2023-04-05,1061.7427978515625,-0.0024047274720622614
559,2023-04-06,1068.8638916015625,0.006684593924997346
560,2023-04-10,1061.2861328125,-0.00711479535985276
561,2023-04-11,1066.535888671875,0.004934403778387601
562,2023-04-12,1071.2379150390625,0.004399000438224507
563,2023-04-13,1075.27783203125,0.0037641668996057508
564,2023-04-17,1080.73291015625,0.005060354903639859
565,2023-04-18,1068.3619384765625,-0.011512854661245284
566,2023-04-19,1073.6800537109375,0.004965473301352384
567,2023-04-20,1070.9638671875,-0.002532996689324689
568,2023-04-21,1072.3106689453125,0.001256770341248106
569,2023-04-24,1076.4190673828125,0.0038240299601527035
570,2023-04-25,1084.65869140625,0.007625513627794443
571,2023-04-26,1078.290771484375,-0.0058881988965256175
572,2023-04-27,1085.115234375,0.006309019674269161
573,2023-04-28,1104.949951171875,0.018113852736712698
574,2023-05-02,1114.3310546875,0.008454233029751654
575,2023-05-03,1104.767333984375,-0.008619518597405389
576,2023-05-04,1117.5037841796875,0.011462678471227224
577,2023-05-05,1114.6505126953125,-0.0025565195402502813
578,2023-05-08,1128.4139404296875,0.012272139975291712
579,2023-05-09,1131.9061279296875,0.0030899962598429404
580,2023-05-10,1139.6895751953125,0.006852872379819714
581,2023-05-11,1132.24853515625,-0.006550413157616016
582,2023-05-12,1134.097412109375,0.0016315932397814596
583,2023-05-15,1136.3341064453125,0.0019702818968386315
584,2023-05-16,1120.1514892578125,-0.014343450417776743
585,2023-05-17,1113.5323486328125,-0.005926675823812158
586,2023-05-18,1111.1356201171875,-0.0021546850825019215
587,2023-05-19,1114.741943359375,0.0032403636721815444
588,2023-05-22,1120.69921875,0.005329855774452337
589,2023-05-23,1120.49365234375,-0.00018344374505004825
590,2023-05-24,1113.9656982421875,-0.005842999714647578
591,2023-05-25,1113.828857421875,-0.00012284868919950378
592,2023-05-26,1144.2088623046875,0.026909947420278555
593,2023-05-29,1150.6453857421875,0.005609541713701813
594,2023-05-30,1150.3486328125,-0.0002579345525801432
595,2023-05-31,1127.5009765625,-0.020061396874013804
596,2023-06-01,1124.465087890625,-0.0026962133745517917
597,2023-06-02,1120.7904052734375,-0.0032732897519988135
598,2023-06-05,1130.8563232421875,0.008940998512947728
599,2023-06-06,1131.8148193359375,0.0008472253285478517
600,2023-06-07,1140.3970947265625,0.0075541512214683006
601,2023-06-08,1141.081787109375,0.0006002180505104526
602,2023-06-09,1133.001708984375,-0.007106258096305622
603,2023-06-12,1134.0059814453125,0.0008859895190223163
604,2023-06-13,1150.759521484375,0.014665697901642986
605,2023-06-14,1164.910888671875,0.012222415845290317
606,2023-06-15,1165.23046875,0.0002743010239363874
607,2023-06-16,1176.5745849609375,0.00968842810211612
608,2023-06-19,1164.88818359375,-0.009982220144309027
609,2023-06-20,1167.3074951171875,0.0020747078929366685
610,2023-06-21,1170.5943603515625,0.00281180956527954
611,2023-06-22,1157.4471435546875,-0.011294778501674393
612,2023-06-23,1147.9749755859375,-0.008217342230301128
613,2023-06-26,1139.210205078125,-0.0076642796449398806
614,2023-06-27,1139.62109375,0.00036061350968726876
615,2023-06-28,1154.708251953125,0.013151883100059762
616,2023-06-30,1164.180419921875,0.008169620876373261
617,2023-07-03,1194.058349609375,0.025340545565055866
618,2023-07-04,1181.7557373046875,-0.010356637193992614
619,2023-07-05,1179.8155517578125,-0.0016431314120249453
620,2023-07-06,1204.5804443359375,0.020773213150001864
621,2023-07-07,1202.2294921875,-0.001953584170034053
622,2023-07-10,1248.5411376953125,0.037798036720860635
623,2023-07-11,1262.076171875,0.010782340469399193
624,2023-07-12,1263.468505859375,0.0011026010647987893
625,2023-07-13,1252.170166015625,-0.008982542634748642
626,2023-07-14,1251.120361328125,-0.0008387398406826881
627,2023-07-17,1276.6842041015625,0.02022681237475561
628,2023-07-18,1287.52587890625,0.008456202150839625
629,2023-07-19,1297.294921875,0.00755881373219402
630,2023-07-20,1295.723876953125,-0.0012117498838191065
631,2023-07-21,1255.6134033203125,-0.03144529656179955
632,2023-07-24,1230.2166748046875,-0.02043390851362819
633,2023-07-25,1229.425537109375,-0.0006432949627904187
634,2023-07-26,1249.4063720703125,0.01612151888336163
635,2023-07-27,1237.7838134765625,-0.00934600277979997
636,2023-07-28,1250.2225341796875,0.009999029424145671
637,2023-07-31,1260.8065185546875,0.008430047468591073
638,2023-08-01,1242.9769287109375,-0.01424235889794373
639,2023-08-02,1229.697509765625,-0.01074103926411924
640,2023-08-03,1224.5291748046875,-0.004211789101301711
641,2023-08-04,1241.1717529296875,0.013499472443258324
642,2023-08-07,1248.244384765625,0.0056821764416265345
643,2023-08-08,1240.7265625,-0.0060409263804895395
644,2023-08-09,1248.911865234375,0.006575518867160342
645,2023-08-10,1254.475830078125,0.004445155671162436
646,2023-08-11,1259.767822265625,0.004209615879872967
647,2023-08-14,1274.6546630859375,0.011747853500823581
648,2023-08-16,1273.6160888671875,-0.0008151208229802165
649,2023-08-17,1255.2425537109375,-0.014531344819912013
650,2023-08-18,1264.5406494140625,0.0073801094428075165
651,2023-08-21,1250.74267578125,-0.010971417733980334
652,2023-08-22,1250.44482421875,-0.00023816812126871274
653,2023-08-23,1251.8345947265625,0.001110803725748228
654,2023-08-24,1230.7904052734375,-0.01695358219710778
655,2023-08-25,1225.1075439453125,-0.004627937795867067
656,2023-08-28,1212.8978271484375,-0.010016236239491763
657,2023-08-29,1201.2838134765625,-0.009621565397657886
658,2023-08-30,1200.1422119140625,-0.000950769781310634
659,2023-08-31,1194.65771484375,-0.004580346439435966
660,2023-09-01,1197.4619140625,0.002344531995290933
661,2023-09-04,1196.494140625,-0.0008085139978438938
662,2023-09-05,1202.8968505859375,0.005336958571418265
663,2023-09-06,1205.4281005859375,0.0021020842148813507
664,2023-09-07,1207.06591796875,0.0013577796436670664
665,2023-09-08,1215.1064453125,0.0066391285771685345
666,2023-09-11,1228.20947265625,0.01072571325100488
667,2023-09-12,1210.4659423828125,-0.014552033681532694
668,2023-09-13,1216.52099609375,0.004989780684947336
669,2023-09-14,1217.6376953125,0.0009175238254052227
670,2023-09-15,1219.8961181640625,0.001853039728364547
671,2023-09-18,1209.274658203125,-0.008744982241357318
672,2023-09-20,1182.323974609375,-0.0225387522104634
673,2023-09-21,1173.712890625,-0.007309836662508602
674,2023-09-22,1168.8240966796875,-0.004173937119813038
675,2023-09-25,1161.6273193359375,-0.006176314315885186
676,2023-09-26,1162.6446533203125,0.0008754001780435039
677,2023-09-27,1175.7476806640625,0.011206985495338433
678,2023-09-28,1158.4755859375,-0.014799278385326098
679,2023-09-29,1163.8856201171875,0.004659089164881622
680,2023-10-03,1150.55908203125,-0.011516097450290091
681,2023-10-04,1148.5738525390625,-0.0017269379736322768
682,2023-10-05,1148.549072265625,-2.1575052141001382e-05
683,2023-10-06,1150.4847412109375,0.001683898158740036
684,2023-10-09,1140.6822509765625,-0.008556818493418205
685,2023-10-10,1145.719970703125,0.004406685605035532
686,2023-10-11,1163.910400390625,0.015752135965910345
687,2023-10-12,1166.0693359375,0.0018531802067451404
688,2023-10-13,1166.0198974609375,-4.239844330304344e-05
689,2023-10-16,1163.4140625,-0.002237312662819433
690,2023-10-17,1168.972900390625,0.0047666605107004835
691,2023-10-18,1153.4627685546875,-0.013356979173291188
692,2023-10-19,1144.603271484375,-0.00771043199620649
693,2023-10-20,1141.104248046875,-0.0030616569625345935
694,2023-10-23,1123.2861328125,-0.015737995670769504
695,2023-10-25,1120.6802978515625,-0.0023225268405797457
696,2023-10-26,1105.0709228515625,-0.014026393218871325
697,2023-10-27,1124.5765380859375,0.017497037719744077
698,2023-10-30,1147.7548828125,0.020401204179728457
699,2023-10-31,1135.5452880859375,-0.010694792790114562
700,2023-11-01,1140.2603759765625,0.0041436707110693105
701,2023-11-02,1151.57666015625,0.00987537592566204
702,2023-11-03,1151.3284912109375,-0.00021552684974956562
703,2023-11-06,1160.9075927734375,0.008285621377890512
704,2023-11-07,1153.3634033203125,-0.006519734455649916
705,2023-11-08,1159.368896484375,0.005193430007241166
706,2023-11-09,1146.787109375,-0.010911587865123269
707,2023-11-10,1148.946044921875,0.0018808250246949124
708,2023-11-13,1148.7972412109375,-0.00012952161544210205
709,2023-11-15,1169.5684814453125,0.017919343645532042
710,2023-11-16,1171.6778564453125,0.0018019253562618985
711,2023-11-17,1169.121826171875,-0.0021838957928036373
712,2023-11-20,1166.044677734375,-0.002635486774458873
713,2023-11-21,1180.7109375,0.012499342169881345
714,2023-11-22,1185.326904296875,0.0039018586868280357
715,2023-11-23,1188.9500732421875,0.003052021134873691
716,2023-11-24,1188.1558837890625,-0.000668198639043152
717,2023-11-28,1188.404052734375,0.00020884720170582
718,2023-11-29,1191.5308837890625,0.002627662467432033
719,2023-11-30,1179.9913330078125,-0.009731843770307818
720,2023-12-01,1188.3544921875,0.007062476985044986
721,2023-12-04,1201.209228515625,0.01075916931745552
722,2023-12-05,1209.9197998046875,0.007225336414339548
723,2023-12-06,1221.5091552734375,0.009533030535957653
724,2023-12-07,1219.4990234375,-0.001646968910504507
725,2023-12-08,1218.853759765625,-0.0005292619602728711
726,2023-12-11,1220.6405029296875,0.001464847457017214
727,2023-12-12,1203.1202392578125,-0.014457341875340077
728,2023-12-13,1208.03369140625,0.004075607854996161
729,2023-12-14,1223.0228271484375,0.01233153205035035
730,2023-12-15,1238.6324462890625,0.012682383705912256
731,2023-12-18,1251.239013671875,0.010126366209606353
732,2023-12-19,1269.6527099609375,0.014609135024192489
733,2023-12-20,1254.2913818359375,-0.012172629221203848
734,2023-12-21,1271.8614501953125,0.013910759053466521
735,2023-12-22,1273.1021728515625,0.0009750416417044137
736,2023-12-26,1279.554443359375,0.005055348383570492
737,2023-12-27,1283.922119140625,0.003407622345026569
738,2023-12-28,1293.203369140625,0.007202823586684567
739,2023-12-29,1282.9791259765625,-0.00793755633752795
740,2024-01-01,1285.6097412109375,0.0020482967809391348
741,2024-01-02,1296.255859375,0.008246888218725596
742,2024-01-03,1282.16015625,-0.010933723234265605
743,2024-01-04,1288.7860107421875,0.005154420770781171
744,2024-01-05,1294.2705078125,0.004246523661193467
745,2024-01-08,1284.17041015625,-0.007834307348100483
746,2024-01-09,1280.7703857421875,-0.0026511539065189704
747,2024-01-10,1315.3148193359375,0.026614282570522806
748,2024-01-11,1349.9088134765625,0.025961001280397075
749,2024-01-12,1360.6541748046875,0.007928550388991677
750,2024-01-15,1383.8822021484375,0.016927144533365846
751,2024-01-16,1364.5255126953125,-0.014085981058847301
752,2024-01-17,1351.5714111328125,-0.009538834695107405
753,2024-01-18,1357.8995361328125,0.004671123351739873
754,2024-01-19,1357.4031982421875,-0.00036558567843620297
755,2024-01-23,1318.8138427734375,-0.028840732785632494
756,2024-01-24,1334.00146484375,0.011450316924409381
757,2024-01-25,1343.1337890625,0.006822486557903056
758,2024-01-29,1437.4111328125,0.0678381389917166
759,2024-01-30,1397.2830810546875,-0.02831397640794367
760,2024-01-31,1416.1434326171875,0.013407589644516917
761,2024-02-01,1416.1683349609375,1.758446512538897e-05
762,2024-02-02,1446.990234375,0.021530829921668337
763,2024-02-05,1428.452392578125,-0.012894083477903232
764,2024-02-06,1417.3099365234375,-0.007830951223269069
765,2024-02-07,1431.554443359375,0.01000021316957885
766,2024-02-08,1439.4708251953125,0.00551468632841969
767,2024-02-09,1450.0177001953125,0.007300199842815507
768,2024-02-12,1441.679443359375,-0.005767049266956896
769,2024-02-13,1454.335693359375,0.00874051410433051
770,2024-02-14,1470.4912109375,0.011047273846334046
771,2024-02-15,1459.79541015625,-0.007300206201786169
772,2024-02-16,1449.843994140625,-0.006840335474757031
773,2024-02-19,1463.17041015625,0.009149634801087754
774,2024-02-20,1460.21728515625,-0.002020345101157252
775,2024-02-21,1456.916748046875,-0.0022628638109795166
776,2024-02-22,1470.863525390625,0.009527274273044641
777,2024-02-23,1482.6512451171875,0.007982206442772033
778,2024-02-26,1476.3974609375,-0.004226894594917116
779,2024-02-27,1474.73486328125,-0.001126752479720746
780,2024-02-28,1444.930419921875,-0.020417051824686665
781,2024-02-29,1450.0675048828125,0.003548942338587882
782,2024-03-01,1481.1622314453125,0.02121696067265036
783,2024-03-04,1496.3250732421875,0.010185079782070556
784,2024-03-05,1489.177978515625,-0.004787875447345
785,2024-03-06,1491.957275390625,0.0018645901265895684
786,2024-03-07,1468.059326171875,-0.0161475232750244
787,2024-03-11,1455.8248291015625,-0.008368709445653209
788,2024-03-12,1464.5849609375,0.005999266363076809
789,2024-03-13,1421.6527099609375,-0.02975182413298109
790,2024-03-14,1420.957763671875,-0.000488949371962002
791,2024-03-15,1407.80517578125,-0.00929924702347698
792,2024-03-18,1428.899169921875,0.014872457883175188
793,2024-03-19,1414.778564453125,-0.00993130927498445
794,2024-03-20,1433.1427001953125,0.012896698025846847
795,2024-03-21,1440.3145751953125,0.004991819404430426
796,2024-03-22,1444.3348388671875,0.0027873517351344637
797,2024-03-26,1430.983642578125,-0.009286826716003331
798,2024-03-27,1481.8818359375,0.03495072111340181
799,2024-03-28,1474.933349609375,-0.004699988794043856
800,2024-04-01,1473.8662109375,-0.0007237784030750577
801,2024-04-02,1476.025146484375,0.0014637392844377597
802,2024-04-03,1460.7880859375,-0.01037668796920263
803,2024-04-04,1452.1767578125,-0.005912431953218802
804,2024-04-05,1449.3724365234375,-0.001932982675402562
805,2024-04-08,1475.057373046875,0.01756622566738402
806,2024-04-09,1452.896484375,-0.015137746653525349
807,2024-04-10,1468.7044677734375,0.010821558402185778
808,2024-04-12,1456.370849609375,-0.008433076020029746
809,2024-04-15,1454.062744140625,-0.0015860907856331122
810,2024-04-16,1454.98095703125,0.0006312816275319848
811,2024-04-18,1453.5665283203125,-0.0009726014992429552
812,2024-04-19,1459.323974609375,0.003953086311244628
813,2024-04-22,1468.9774169921875,0.006593226626590641
814,2024-04-23,1448.603271484375,-0.013966692872208423
815,2024-04-24,1439.5205078125,-0.006289753701393549
816,2024-04-25,1449.2484130859375,0.0067350087954730735
817,2024-04-26,1441.8780517578125,-0.005098619783226241
818,2024-04-29,1454.2613525390625,0.008551643770541517
819,2024-04-30,1456.221923828125,0.0013472481367828042
820,2024-05-02,1455.775146484375,-0.00030685288238130093
821,2024-05-03,1423.46435546875,-0.02244491813061199
822,2024-05-06,1409.095703125,-0.010145434019560159
823,2024-05-07,1391.17822265625,-0.012797123043211404
824,2024-05-08,1408.1278076171875,0.01210999577609602
825,2024-05-09,1383.8822021484375,-0.017368286553195503
826,2024-05-10,1397.0845947265625,0.00949489348746559
827,2024-05-13,1392.394287109375,-0.0033628589683056633
828,2024-05-14,1409.6416015625,0.012310714753388253
829,2024-05-15,1405.86962890625,-0.002679424519506259
830,2024-05-16,1414.8778076171875,0.006387108054016735
831,2024-05-17,1425.15185546875,0.007235200958637137
832,2024-05-21,1425.57373046875,0.00029597728042358187
833,2024-05-22,1449.91845703125,0.016932967756384268
834,2024-05-23,1475.1319580078125,0.01724013052536903
835,2024-05-24,1469.37451171875,-0.003910640839606903
836,2024-05-27,1455.4774169921875,-0.009502839559302746
837,2024-05-28,1445.501220703125,-0.006877841488490083
838,2024-05-29,1430.1895751953125,-0.010649121407113622
839,2024-05-30,1414.3814697265625,-0.011114693891274657
840,2024-05-31,1419.8907470703125,0.0038876183098000283
841,2024-06-03,1499.228515625,0.05437072291173943
842,2024-06-04,1387.0091552734375,-0.07780091079726084
843,2024-06-05,1410.3116455078125,0.016660963065618428
844,2024-06-06,1421.0819091796875,0.007607784231275611
845,2024-06-07,1459.1500244140625,0.026435601749952582
846,2024-06-10,1460.5894775390625,0.0009860148418445657
847,2024-06-11,1445.9727783203125,-0.010057807918782084
848,2024-06-12,1452.57373046875,0.004554671480917614
849,2024-06-13,1454.4847412109375,0.0013147386171111191
850,2024-06-14,1466.6944580078125,0.008359492565498198
851,2024-06-18,1470.1439208984375,0.002349100653040493
852,2024-06-19,1447.9332275390625,-0.015223122049048098
853,2024-06-20,1462.87255859375,0.010264829279453932
854,2024-06-21,1443.515869140625,-0.013320295025101594
855,2024-06-24,1430.88427734375,-0.008789084655451572
856,2024-06-25,1443.46630859375,0.00875475084676918
857,2024-06-26,1502.9013671875,0.04035010488914333
858,2024-06-27,1519.3050537109375,0.010855544146667917
859,2024-06-28,1553.89892578125,0.022514179701623487
860,2024-07-01,1548.6875,-0.003359410483545811
861,2024-07-02,1553.675537109375,0.0032156400446216233
862,2024-07-03,1541.019287109375,-0.008179365837047484
863,2024-07-04,1542.6075439453125,0.0010301226856576275
864,2024-07-05,1576.9532470703125,0.022020465873240712
865,2024-07-08,1589.1380615234375,0.007697108783898715
866,2024-07-09,1578.5911865234375,-0.006658974392386745
867,2024-07-10,1572.5855712890625,-0.003811669713985772
868,2024-07-11,1569.036865234375,-0.002259155984341633
869,2024-07-12,1584.9937744140625,0.010118510025577277
870,2024-07-15,1585.4901123046875,0.0003130991434832793
871,2024-07-16,1564.669189453125,-0.013219157543574837
872,2024-07-18,1575.0177001953125,0.006592089326727209
873,2024-07-19,1543.7242431640625,-0.020068673768814112
874,2024-07-22,1489.6495361328125,-0.035656955022994485
875,2024-07-23,1476.96826171875,-0.008549366665599082
876,2024-07-24,1484.7109375,0.005228583448501089
877,2024-07-25,1481.435302734375,-0.0022086814552921834
878,2024-07-26,1497.9381103515625,0.011078152419955753
879,2024-07-29,1508.931640625,0.007312308260127733
880,2024-07-30,1502.0328369140625,-0.0045824624200691685
881,2024-07-31,1494.364501953125,-0.00511838106555693
882,2024-08-01,1504.1671142578125,0.006538298394413156
883,2024-08-02,1488.309326171875,-0.01059853725976992
884,2024-08-05,1436.69140625,-0.03529795987170388
885,2024-08-06,1445.352294921875,0.0060102591365515275
886,2024-08-07,1454.062744140625,0.006008436395801288
887,2024-08-08,1438.4781494140625,-0.010775816905909251
888,2024-08-09,1463.46826171875,0.01722342630083941
889,2024-08-12,1449.8936767578125,-0.009318912984124501
890,2024-08-13,1452.8717041015625,0.002051856073664318
891,2024-08-14,1451.109619140625,-0.0012135650894806711
892,2024-08-16,1467.339599609375,0.01112244659259939
893,2024-08-19,1482.4791259765625,0.010264806558157718
894,2024-08-20,1489.9990234375,0.005059693041087751
895,2024-08-21,1492.7132568359375,0.0018199771835778094
896,2024-08-22,1492.1654052734375,-0.0003670846494409174
897,2024-08-23,1494.008056640625,0.0012341222802767415
898,2024-08-26,1506.5828857421875,0.008381617461138741
899,2024-08-27,1494.481201171875,-0.00806497283277593
900,2024-08-28,1492.33984375,-0.0014338708322676863
901,2024-08-29,1514.874755859375,0.014987512987688842
902,2024-08-30,1503.6197509765625,-0.007457397730856757
903,2024-09-02,1510.2183837890625,0.004378896982091211
904,2024-09-03,1503.1217041015625,-0.0047101837834315555
905,2024-09-04,1508.525146484375,0.0035883677263329147
906,2024-09-05,1487.035888671875,-0.014347647200814129
907,2024-09-06,1458.997802734375,-0.019035038606051755
908,2024-09-09,1456.63232421875,-0.0016226194212784748
909,2024-09-10,1455.7110595703125,-0.000632662126516049
910,2024-09-11,1445.7259521484375,-0.0068828975444141585
911,2024-09-12,1473.913330078125,0.019309408466183287
912,2024-09-13,1466.766845703125,-0.004860439093525661
913,2024-09-16,1465.4969482421875,-0.0008661550457718227
914,2024-09-17,1466.4432373046875,0.0006455036838900313
915,2024-09-18,1457.6282958984375,-0.006029242451398181
916,2024-09-19,1463.82861328125,0.004244681256637422
917,2024-09-20,1480.0140380859375,0.010996231668887309
918,2024-09-23,1487.434326171875,0.005001134066057244
919,2024-09-24,1483.4501953125,-0.0026821192267628526
920,2024-09-25,1488.0069580078125,0.00306702471695149
921,2024-09-26,1491.9910888671875,0.0026739166741228965
922,2024-09-27,1520.1038818359375,0.018667146681394544
923,2024-09-30,1470.701171875,-0.03303940109774839
924,2024-10-01,1458.997802734375,-0.007989511206708905
925,2024-10-03,1401.3780517578125,-0.040293688354089356
926,2024-10-04,1381.0093994140625,-0.014641394535910372
927,2024-10-07,1365.272216796875,-0.011460845662573296
928,2024-10-08,1391.791259765625,0.019237758623644696
929,2024-10-09,1369.1318359375,-0.016414751028996522
930,2024-10-10,1365.595947265625,-0.002585917811606591
931,2024-10-11,1366.6417236328125,0.0007655091132043823
932,2024-10-14,1367.0650634765625,0.0003097185470880357
933,2024-10-15,1338.678466796875,-0.02098324390153685
934,2024-10-16,1348.6884765625,0.007449712876114322
935,2024-10-17,1351.0291748046875,0.001734032318169503
936,2024-10-18,1353.8927001953125,0.0021172711025905103
937,2024-10-21,1363.7532958984375,0.007256750135365996
938,2024-10-22,1338.006103515625,-0.01906015158650837
939,2024-10-23,1333.2003173828125,-0.0035982178541683583
940,2024-10-24,1334.4703369140625,0.0009521562379932451
941,2024-10-25,1322.5677490234375,-0.008959350317081676
942,2024-10-28,1329.0418701171875,0.004883172780663196
943,2024-10-29,1334.66943359375,0.00422536169099647
944,2024-10-30,1338.553955078125,0.00290624736786309
945,2024-10-31,1326.7510986328125,-0.008856722484073334
946,2024-11-01,1333.3248291015625,0.004942523468916409
947,2024-11-04,1296.9700927734375,-0.027644847960606574
948,2024-11-05,1300.1075439453125,0.0024161408606483315
949,2024-11-06,1320.0777587890625,0.015243655879139445
950,2024-11-07,1300.4561767578125,-0.014975534923815032
951,2024-11-08,1278.6431884765625,-0.016915601391012287
952,2024-11-11,1267.6370849609375,-0.008644902271631732
953,2024-11-12,1269.1810302734375,0.0012172299573707818
954,2024-11-13,1247.0693359375,-0.017575567060281773
955,2024-11-14,1262.5574951171875,0.012343154469890222
956,2024-11-18,1255.7347412109375,-0.005418569379146272
957,2024-11-19,1236.710693359375,-0.015265664021412086
958,2024-11-21,1218.1348876953125,-0.015134280026603759
959,2024-11-22,1260.3662109375,0.034081413945756533
960,2024-11-25,1281.8802490234375,0.016925622301532932
961,2024-11-26,1290.545654296875,0.006737172129042842
962,2024-11-27,1288.0555419921875,-0.0019313673493352058
963,2024-11-28,1265.7447509765625,-0.017473064524831734
964,2024-11-29,1287.0595703125,0.016699528829599644
965,2024-12-02,1303.9422607421875,0.01303197023027813
966,2024-12-03,1318.035888671875,0.010750481402222982
967,2024-12-04,1303.742919921875,-0.010903368585214923
968,2024-12-05,1316.7908935546875,0.009958338560286759
969,2024-12-06,1306.3326416015625,-0.007973934301885859
970,2024-12-09,1289.9979248046875,-0.012583091333853193
971,2024-12-10,1279.73876953125,-0.007984638894378745
972,2024-12-11,1273.115234375,-0.0051891334238679705
973,2024-12-12,1257.876220703125,-0.012042077655940503
974,2024-12-13,1267.78662109375,0.00784780224030242
975,2024-12-16,1263.2547607421875,-0.0035810281309842295
976,2024-12-17,1240.34619140625,-0.01830100655932341
977,2024-12-18,1248.2645263671875,0.006363680447400762
978,2024-12-19,1225.55517578125,-0.01836026166712104
979,2024-12-20,1200.50537109375,-0.020651335333402975
980,2024-12-23,1217.437744140625,0.01400582977469885
981,2024-12-24,1217.8858642578125,0.00036801689984840774
982,2024-12-26,1211.7105712890625,-0.005083400828512101
983,2024-12-27,1216.1927490234375,0.0036922251300743098
